Date,EUR/USD,JPY/USD,GBP/USD,AUD/USD,NZD/USD,CAD/USD,CHF/USD,NOK/USD,SEK/USD
2012-08-29,-0.002869213732139924,-0.0021220584062598804,0.0009477176510954238,-0.0011594204197349304,-0.0014968195385392236,-0.0003954914032170313,-0.0029666512977621078,0.0008747631407794009,-0.007707167244937778
2012-08-30,-0.0015975720308113047,0.0006292276438534534,-0.0030992087043923127,-0.005720118364635919,-0.004127843749764825,-0.004062830738494108,-0.001630617597889296,0.0008739985989711517,-0.0029390175453889605
2012-08-31,0.005818835915233713,0.0038454039929977594,0.006062921186808299,0.0025247634308860345,0.005873915532864677,0.0072223910288626405,0.006029591890584399,0.004242589108610307,0.010050335853501506
2012-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-09-04,-0.0006360311869685318,-0.0014893202831237798,-0.0001259366540294483,-0.009354058266221068,-0.011782537914896985,9.857558290803889e-05,-0.0012412280201493495,-0.00040604426440287426,-0.014273569883159727
2012-09-05,0.00214498592668666,0.0005489550386847779,0.0015101940952284719,-0.0033339901445267797,0.002141193588387806,-0.005237942498966799,-9.554292273074506e-05,-0.006928098040064287,-0.002555997893874124
2012-09-06,0.0037229240196147532,-0.005818541341012133,0.0020100509280243217,0.010163284979861681,0.009018097188852799,0.008583743691391435,0.0027670453225802547,-0.000467480871015636,-0.0006063260198554133
2012-09-07,0.011789808810097717,0.007463600659948675,0.004320472579583932,0.009772222317206702,0.011529291534504762,0.004117652876736199,0.007782879073319462,0.017095424015922036,0.019024036004697143
2012-09-10,-0.0021902386728206826,0.00031303803667747455,-0.000312451182045212,-0.005116088189909347,-0.00333354219434882,0.0007823961279312571,-0.0011351812778956551,-0.00709243278657908,-0.004174264798974937
2012-09-11,0.00710080623950199,0.006162506338913237,0.004365457509639998,0.009439484461616281,0.011680221312982148,0.004194923472735062,0.008388757426787342,0.003984874321013713,0.004504810532986416
2012-09-12,0.0026401630493583968,-0.0011671790610344724,0.0020514102864378,0.0019155259185327333,0.00195384113933229,-0.003217788354925676,0.0013131978249603929,0.0025328127747050676,0.004089715462827845
2012-09-13,0.007032214752986842,0.005431001013157525,0.003163283766602029,0.009027238869262082,0.013691375196463093,0.007118161789425747,0.002808201789290547,0.004474280394921327,0.0011842106647059554
2012-09-14,0.010182685694336115,-0.011048116734161936,0.004202206159004622,0.0017193623492511624,-0.00205998255215568,-0.000680371314577329,0.008274114047465702,0.00582093751115698,0.0019705734174920945
2012-09-17,-0.0009144948053878194,-0.0058062148208202855,0.0010477981790091692,-0.00987875486926601,-0.0048638228180782955,-0.005557465675980189,-0.0009262690547405766,-0.003431516092450873,-0.0007220927874728408
2012-09-18,-0.005197993663689227,-0.0014962399924922246,0.00012319822610132894,-0.0018330042274707504,0.0013399112790972686,0.0005864529539599041,-0.0015766291232545897,-0.0017775743663946473,0.00277063308050812
2012-09-19,0.0019906598718251256,0.0060499104190879964,-0.0006777781460365048,0.0055849928514160275,0.0032812814273942615,0.0008790350714975578,0.0020398708974162343,0.0042951702490055775,0.010093813169218906
2012-09-20,-0.007138775279680297,0.0016436429951656793,-0.000739918642710575,-0.004619834973192576,-0.00024268899524524949,-0.002247960678839263,-0.005666263825013893,-0.0060759100135939405,-0.003331485591003357
2012-09-21,0.001539527669174201,0.001484781267579224,0.0017872004264037334,0.0010605988556265688,0.0010916369572140869,-0.00039146604532028597,0.00046565774997441874,-0.0013808183541407114,-0.0050510127394543455
2012-09-24,-0.004162176503521444,0.003974599005501246,-0.0009856466023120348,-0.002122323775593905,-0.009255942344601888,-0.00146936402985624,-0.0035444491916058842,-0.0019017438378176946,-0.001381988308532772
2012-09-25,-0.0006953834547164073,0.000855199274668136,-0.0011717185516202018,-0.00251402182305096,0.0018336292650503992,-0.0013733570924525482,-0.0005608000894708416,0.005694415893556474,0.0009873293545184583
2012-09-26,-0.005191998954553156,0.0005438371730198714,-0.0033995767821574287,-0.004463426777442955,0.000854544396750085,-0.004920301207666757,-0.004028297170581494,-0.0054060403112020745,-0.004946423935325462
2012-09-27,0.004341428634569915,0.0014746403386284544,0.005002635267137574,0.00900340076708929,0.008989370544236477,0.004036431766378306,0.00309293090651903,0.006380615444950863,0.009999425466680615
2012-09-28,-0.005040919589139192,-0.004820035764269745,-0.005931801871602852,-0.007060332051211793,-0.003634605406576671,-0.0028533496999598885,-0.0034684825023329475,-0.0022372015641176223,-0.004461071493354045
2012-10-01,0.002639958051601094,-0.0005456600673254398,-0.000557914653532082,0.0006791830659374484,0.0009705205177653528,0.0013784956889481817,0.0020637906011811953,-0.0013217253310539637,-0.004481061863996677
2012-10-02,0.002246234630220168,-0.0012483422078341888,0.0006198859608364217,-0.01190374091165792,-0.0029143918624598805,-0.0019698617617706347,0.0019660166422448676,0.004704271196302878,-0.00377171663012437
2012-10-03,-0.0012386778699206285,-0.005322908849755281,-0.004160592209794128,-0.004919817067052955,-0.009530863934749946,-0.003951402948263509,-0.0029035753083345743,-0.009546337377947422,-0.01059692011744481
2012-10-04,0.00917614488941477,0.0005492565558461447,0.0068835346682497665,0.004232498074901147,0.004043379888442034,0.007396118721045644,0.00915039064343403,0.012289823323698268,0.011325903880136419
2012-10-05,0.0010740315570234385,-0.0024347155164802198,-0.0026609749913562293,-0.007196048599110906,-0.005886698382731344,0.0019630944663230716,0.0011147237568610072,0.0017678428373077188,0.0016548075925846388
2012-10-08,-0.0044570887587204264,0.006271087416849075,-0.006964336070436087,0.005032822583460191,0.006742287263379021,0.0035238877499359734,-0.0038137807260260016,-0.004740292722238433,-0.00457393658116131
2012-10-09,-0.0071108662590988,-0.00031262212056093084,-0.0014986889279464475,-0.0004922955842052702,-0.004530712458538762,-0.0018582821133146948,-0.007859321892041542,-0.0046478350776617446,-0.009613532881932365
2012-10-10,0.001007869217385771,0.0003126221205610019,-6.249414119470106e-05,0.0023608116414381855,-0.0015967576935583699,-0.003726956059791013,0.0018768774278448029,0.0014368231443982714,0.0007376362446782216
2012-10-11,0.0025538844512164975,-0.001955493602923258,0.0024343821516310165,0.0029431984357931465,0.0012285013830075462,0.0021594040585865898,0.0042101386040821415,0.003497208666850198,-0.001677233629240882
2012-10-12,0.002084701368834011,-0.0006265664365384822,0.0018685773110527486,-0.003139720004667641,-0.00036839197322140546,-0.000588466082105271,0.0016791048721166851,0.000915279510152872,0.0014761140629812963
2012-10-15,-0.0012348539039246755,-0.0038463095419140544,6.222581751188556e-05,0.0014729712487900639,0.00036839197322138996,0.0009805845068922635,-0.001025784581950695,-0.0009725123045596683,0.003947945841781688
2012-10-16,0.007769568681999442,-0.00275644986500321,0.0022996374222748923,0.0025480217627300607,-0.0056636447871557,-0.008464617469414744,0.007714151363678653,0.007242482685579261,0.008048199350308755
2012-10-17,0.006263865870643838,-0.0009468203326864519,0.0026040066794578045,0.01061198684817079,0.010806933127458321,0.0095421510016989,0.005171310813377783,0.0069647233770367715,0.004032929997552239
2012-10-18,-0.004732472003215689,-0.0035585819056688154,-0.005650609589311616,-0.0007750436349992082,-0.0028132854467128048,-0.007764548321488873,-0.0036910626015624714,-0.0004515182377195361,0.0032278279729734956
2012-10-19,-0.003065136499376888,-0.00047543582512039846,-0.0031183759833965674,-0.003397896575404649,-0.004173321387879179,-0.008223160222617638,-0.0034264051673014422,-0.0042996219214020024,-0.0018431971514193165
2012-10-22,0.0016869875943204518,-0.007717745273651705,-0.0004998438092198811,-0.0027266547227096883,0.00012299366598136758,-0.00029849261452415826,0.0007418397966324041,-0.004716855845593642,-0.005152607515576057
2012-10-23,-0.005608712025452165,-0.0003195398653168451,-0.00388228414982177,-0.004006063298891788,-0.004684426712135616,0.0009946290853795302,-0.006043438039474856,-0.008696204468358632,-0.005978495288154945
2012-10-24,7.704457032202363e-05,0.0015169058036210324,0.006004897008202387,0.008481649676104226,0.005790689500884103,-0.0010941464263582825,0.0008389653253690466,-0.002473895919832862,-0.005009528560667789
2012-10-25,-0.0019278972618705758,-0.005840717488226326,0.005348936748743234,0.0020365618249789824,0.006611999110230276,0.0,-0.002052048103720327,-0.0028843400440862555,-0.0027491887097792706
2012-10-26,-0.0012358076802575352,0.00767389856988737,-0.0016141051430901066,9.68757569177115e-05,0.0003660545462142605,-0.004888521732130664,-0.0009341429917969075,-0.000635672823277529,-0.0005373094359909222
2012-10-29,-0.002243801475264701,-0.001992747062532469,-0.0036101122240995626,-0.002618945189627606,-0.003544152808529116,-0.0019019976703396981,-0.0013092679322809048,-5.780848052030414e-05,0.003822045085869802
2012-10-30,0.004559689495053211,0.0027091650036222582,0.0023667175970112342,0.0033936135734828473,0.002567709425686764,0.001701957661671037,0.004574957795164648,0.0061666333790821835,0.006071745092087653
2012-10-31,-0.0001542257868571482,-0.0020710537910949025,0.003229615874695538,0.0008707852129748087,0.0009764433828423816,-0.0009006755675169001,0.0009310987637294899,0.0057861580468439614,0.0018608365840144076
2012-11-01,-0.0019298319316728707,-0.005196478096355759,-6.200973554851109e-05,0.002221901121797195,0.00656617145131253,0.0037973464237849156,-0.0009310987637294623,0.0034784627209995854,-0.004258440130168572
2012-11-02,-0.008613718722193192,-0.002809328813202965,-0.006657358543483796,-0.005321477411961715,-0.0030345353139738505,0.0006979411021640594,-0.009641109919800118,-0.009954315605229703,-0.007361832204622759
2012-11-05,-0.0029659715779832238,0.001686544189676308,-0.0031261748606163735,0.0016478460569777365,-0.0003647638194739401,-0.001096983405942754,-0.002637032984164949,0.0005747787260206007,0.00214721950579096
2012-11-06,0.0021863052356655126,-0.0017669268109968147,0.001439254339368739,0.007429956503784157,0.0041262194465329655,0.005175170785925914,0.00037714501672756547,0.0037852763710557145,0.001406611303960095
2012-11-07,-0.0037508835099237165,0.006330402966491688,-0.00037525799427147634,-0.0019245579458434313,-0.002425125476179699,-0.00497562972969154,-0.0016982738301914854,-0.00407262443774366,-0.0006025911601445004
2012-11-08,-0.0016454460127807418,0.0065286856100309236,-0.0005631511583927719,-9.632519392888734e-05,-0.012706340774473567,-0.002897249641403706,-0.0011337869695269569,0.0022391282500076677,0.000937207191374398
2012-11-09,-0.0028270789993027953,-0.0006350718638466925,-0.004768187715174757,-0.0018319438185118257,-0.000861061619103093,-0.0006004804023507402,-0.0030297315355101583,-0.0019517801833198796,-0.008061850852112152
2012-11-12,7.863799005341504e-05,-0.0001588310041459767,-0.0017624477401555951,0.0037566869783996117,0.004175371410480592,0.0007005254226932939,0.00075829387519819,-0.001034839692212127,-0.0022284507989653694
2012-11-13,-0.0006292771386765576,0.0005557981801737953,0.0,0.0009609841216196963,0.0029368596733099273,-0.0017021280705303073,0.0006630357808612443,-0.003514942107444497,-0.003928745824201809
2012-11-14,0.0032208677045018064,-0.009651121770852986,-0.001323877261915691,-0.005393444645068399,-0.011675914613509787,-0.0017050302510838342,0.0032142209559250304,0.0024214482860730967,6.786792903618775e-05
2012-11-15,0.002115408004751002,-0.012906527469537,-0.00018926847790016752,-0.004840280505125141,-0.0012370115382439755,0.001404353726643639,0.002074298311173564,-0.0019020726792801537,0.0014919302916545228
2012-11-16,-0.0036852670398710486,-0.00024359547032888805,0.0019540489687011335,0.0003880857718252962,0.000866068721007494,0.0,-0.004436690149289747,-0.004684120173576578,-0.004074155156765058
2012-11-19,0.006342764304981473,-0.0016254880042006923,0.0013215445112701636,0.007537724131426673,0.010334737653332354,0.005398393596108853,0.006600684031352093,0.00894434538497563,0.010019716891175806
2012-11-20,-0.00015612802529759156,-0.00432036539144234,0.0008172246250831231,-0.0035685045342962866,-0.003555886280070947,-0.001696353248178402,-0.0004700352612979684,0.0001723296095255724,-0.006148875753612738
2012-11-21,0.001482232981909567,-0.009521536269828516,0.002134204563765497,-0.0006765573157114333,-0.001967294376039482,0.0016963532481785555,0.0018788168983799455,0.0036120785768036143,0.0073606707046472855
2012-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-23,0.012395572409691082,0.0013187177382911982,0.00600151838869798,0.010004893459704251,0.013811867798087686,0.0048734493988967995,0.012219731364454763,0.011041660273642256,0.014958542691179556
2012-11-26,-0.0017724352499717331,0.0025500774728865376,-0.0016218580063158837,-0.0005744925473976422,-0.003404672549552178,-0.001986295220539763,-0.001391659546402153,0.0006224360082126737,0.001721854730046226
2012-11-27,-0.0022392967158219442,0.0,-6.243171533181155e-05,-0.0008623581236762117,-0.002072792304659013,-0.0005966587289181513,-0.0022306915096168855,-0.007323960407286629,-0.012115712043456756
2012-11-28,-0.00015461925040465363,0.0030351526519937894,-0.00012487512503728655,0.0027760511773267747,0.004141297027115385,0.0017889092427244146,9.304489422867104e-05,0.0028451140166043535,0.0065420794074305035
2012-11-29,0.0032419943486559966,-0.0025423395003361044,0.0014351233237154645,-0.003927020036402934,-0.0008512191187046361,0.00029784065745125474,0.002880106046246496,-0.001763016920953688,-0.0028652360098382784
2012-11-30,0.0018478600884796262,-0.0032900177727189575,-0.0009357163590940512,-0.0009601536983433704,-0.003778418780037342,-0.0007944389692905272,0.0007419085938006327,0.003239283371212054,0.0016668337359200616
2012-12-03,0.004528193776733505,0.0020575292226359923,0.004359204810615004,-0.0004804227812797395,0.0008544400886021105,-0.0016902812873466739,0.0016672845655573065,0.005714139617873826,0.0039227469603651
2012-12-04,0.0032110119332633903,0.0046753971071500115,0.0007453879468042647,0.0055587645533125745,0.00486855878888986,0.0019882698666561878,-0.000370267522512079,0.0037726332084929413,0.006020328461040531
2012-12-05,-0.0016042171424809435,-0.005991728025315548,-0.0004968635590698407,-0.001147556786543519,0.00181961595666329,0.0015877744726971483,-0.0003704046713338663,-0.0012372063213499625,6.595653466765838e-05
2012-12-06,-0.008908060749751763,-0.00041170900989145176,-0.003111003006869629,0.0014342403376493857,0.007004859560638052,-0.00039670733437050475,-0.007250450055620968,-0.0058694225728058436,-0.00734786346388665
2012-12-07,-0.002780783500561366,-0.00032948929457893576,-0.0007480830721045298,0.001432186238024268,0.0019237711836632347,0.0019819647752425964,-0.0016806726645181777,-0.0029476808373426005,-0.004461469028438222
2012-12-10,0.0008505045550763282,0.0006588700617202493,0.0021803466043028652,-9.541529514420112e-05,0.001320449144503492,0.0026694365547732086,0.001494070685995869,0.0004540552890314394,-0.0034764040894499485
2012-12-11,0.005010996107843161,-0.0019779139462902566,0.0026101562267853836,0.003429227974738607,0.005741642567675183,0.0007895776170175821,0.0005597015071486531,0.004133758257691855,0.007605614085692341
